left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-398.1072928107991,339.01526933548223,1061.4362429319644,-436.0471163492773,363.40672752873724,1061.9576130390592,-473.1495919501862,387.55024333176203,1051.4542968848111,-500.8404166529801,408.0291392793298,1043.986728747626,-526.148846986159,418.5787301377268,1044.678262717684,-465.3677711075114,385.0948770821577,968.2807636243813,-486.60402387636543,406.075357158337,933.3741239383911,-498.53445281447097,416.3353214210733,910.7567330131768,-506.8939006767461,424.7299571340408,892.0239859118429,-442.86248094023784,379.9817605301115,952.7896890881151,-456.8359225083384,394.16175511880886,907.1515771123866,-464.93369309059676,401.99625441596504,879.1102031437106,-469.99010332173356,407.77732183873866,857.31232720993,-418.49781410946025,372.161101654341,948.0427562744367,-422.60042648525894,388.1202012129726,904.9693961585056,-425.8685531857503,397.9811952636734,879.9880860271766,-429.0931884567252,405.3913537529193,859.8453217032067,-393.0659778331324,362.71812002204734,952.2007144614821,-384.63004169196853,370.55880636019555,920.2269944273357,-380.0873843390435,376.7705481255277,900.4348500246105,-376.09470417157803,382.96824434361844,883.2278679369684
-396.2901748573663,339.94169174904494,1062.0441267929382,-433.97007064780206,364.7345596387363,1062.8550073631898,-471.33279710156523,389.2133458996768,1052.3088892897629,-499.5526294136385,409.9321797179989,1045.0730962123125,-525.1345133042107,421.48947657406904,1046.7250484352555,-463.3147742426878,386.9246593581616,968.7522509465732,-484.91227511046543,407.6111228233901,934.1874196791625,-497.12803267120614,417.7656461339755,911.7076879803127,-505.5976819844365,426.23973535851655,893.1717822482203,-441.1169167801661,381.8144002151798,953.4775372377075,-455.25324430162755,395.7854221351128,907.7535288241801,-463.23249247657554,403.57480010500984,879.4895030107639,-467.88912752042165,409.3204406779985,857.5577138479798,-416.9778843829454,373.7178583365642,948.896951662899,-421.19576503531084,388.7930938541661,905.5596974615653,-424.1045876201406,398.5960137746148,880.3772818519989,-426.85268711277683,406.3061974426427,860.1015429858573,-391.72338426505604,364.20696602853843,953.1457813443554,-383.4021444981579,371.02449893864673,920.9436083540247,-378.7186324416807,376.18599180807564,900.8910610373351,-374.4939668447636,381.628922914407,883.3207593606684
-395.19258647817145,340.6134404174769,1062.679828478156,-433.0411745144502,364.79182869407407,1063.322384712341,-470.73563502694196,389.22274081892783,1052.8710600096795,-499.1810134496826,410.70848849574327,1045.6548393771566,-524.9161408108909,423.17252234660054,1047.7833903275439,-462.52284747468417,387.48305934092485,969.7105088681326,-484.36741480288157,408.24002048902827,935.7871377255198,-496.7017866595339,419.23601903603577,914.0066444112479,-505.2309063234088,428.70201376676386,895.8519483010167,-440.4258508842611,382.80020753558864,954.3681328120157,-455.01011391979887,396.24014696644485,908.9111346599091,-463.233773466143,403.7722374898652,880.6914666523448,-467.9667107513486,409.593604154817,858.4703363341737,-416.27505372253336,374.7592472309338,949.5809483858143,-420.7770380555225,389.66089675229415,906.5028738419747,-423.48547366900584,399.618329712554,881.262592452853,-425.85105487901507,407.86048009881256,860.895585980509,-390.8205159266945,365.2681712857606,953.6059128903785,-382.9816149865209,372.094414879287,921.5178104883856,-378.3525981059304,377.1021330168767,901.4266123597472,-374.14962238525,382.472101146131,883.8303705504787
-394.6805704384714,340.40867895637973,1062.732115624066,-432.54345543049646,364.05766408185633,1063.1816112328008,-470.2247573652271,388.20682704381113,1053.1079817382072,-498.35380958768224,409.41173150940887,1046.104444466428,-523.6249901036803,421.1556660481401,1047.502730680099,-462.4431236673768,387.5720765928521,970.0925456271439,-484.47008663393467,408.7289731385737,936.4749433077818,-496.7054893784191,419.7967583419907,914.9662855908679,-505.1724874781486,429.1763670768741,896.9011879576318,-440.1052758764836,382.990046399607,954.6270756915211,-454.95411407410694,396.54301561956504,909.341701486258,-463.42420322254713,403.99863696140784,881.3543114596349,-468.32860036355896,409.8990721970536,859.4550881509497,-415.65280744024125,375.1332343710911,949.8979035733006,-420.22661131730536,390.7834564915704,906.8819507477559,-423.159524292779,400.734297066901,881.7758446599357,-425.64229834048405,408.86835703381996,861.5913082121906,-389.87237003618566,365.79645509270745,954.1464089008552,-382.0404489578541,373.1096200621245,922.1866842609223,-377.6008475289208,378.52389561296496,902.2336398251075,-373.52249892700706,384.2565277908088,884.7747691862822
-394.3765616984925,340.6693548056082,1062.902738536887,-431.5727862635489,364.5267957076108,1063.685498624624,-468.5226897791465,388.8446825482389,1054.2618276324433,-496.12560257358484,409.5136197437687,1047.5346829578716,-521.1438951821935,420.33140081777293,1047.913854928354,-461.81989985816074,388.8287071440898,970.3143776336295,-484.14182531449944,409.64120517235045,936.7907479373868,-496.37041021339235,419.9983742484307,915.2513033246431,-504.6780394396693,428.8618119192667,897.3575457438263,-439.398531307483,383.9323766506203,954.8055060456386,-454.24861891936155,397.9716882749418,909.4831455625089,-462.89029219431865,405.5580525298066,881.6135628303018,-467.9248907908346,411.59710837667706,860.2084036125424,-414.8767311582463,375.99465910955956,950.2821981470132,-419.28687990657716,391.8881870302182,907.1146560140263,-422.5800326824181,401.7683543103255,882.043204864261,-425.422290099969,409.83805719568755,862.0396340360725,-389.16475257138325,366.7070390840868,954.9198223984829,-381.08003766768854,373.8570118291999,922.7459914821509,-376.71947735246226,379.2505422331335,902.7341831308678,-372.7279066923954,385.0005753484704,885.2315225377005
-394.2757656010922,341.37348337106073,1063.0091322148694,-431.1334229664526,365.6666389264842,1064.040201645888,-467.4221826350354,390.8717573549072,1054.9834939928628,-494.50685155431955,412.6008677845653,1048.6309317917528,-519.5200708565168,424.26042793954747,1049.6280788802535,-461.5335216727483,389.66201643911063,970.6957545166248,-483.698148853401,410.25809141332144,937.3711606678276,-495.7567574192965,420.74618118075284,915.9852947480871,-503.93802750693993,429.81035746316104,898.2582708722667,-439.0905028709613,384.62815299624043,955.017051580438,-453.8851493859194,398.9215206663713,909.7749211498311,-462.60984568373766,406.793592652393,881.9426508637126,-467.8590100463154,413.001656706279,860.4152042445762,-414.6055852355057,376.4270938918847,950.2116674936659,-419.0296863061207,391.90914477653666,907.306115032726,-422.2441433315632,402.144593144871,882.3003270954425,-425.04734551763676,410.70638058611297,862.3197963040027,-388.89881124398516,367.0439983263061,954.5524740181772,-380.76832029502924,374.04204736492795,922.2949505869606,-376.46900688835905,379.37445663179926,902.0774341581293,-372.6147762390447,385.15426996429017,884.3998528679899
-393.65521346966443,342.60239166599473,1062.950828505756,-430.61508308839507,367.1792896689703,1063.6613988232014,-466.8981316003172,392.84457507546676,1054.5112173322648,-493.6905595724902,415.65048525491375,1048.6754855738825,-518.569414408845,428.26825828474284,1050.7905245146956,-461.6090002870282,389.7809809279521,970.5834221965109,-483.33708617335594,410.6477090736054,937.1478196482884,-495.064675893079,421.5440614748742,915.7297114632435,-503.0696993342848,430.63619482573836,897.801553988409,-439.01702890352436,384.79131638180206,954.7613987442612,-454.01304867270477,398.8940834071144,909.6718475445564,-462.4757148084322,407.0055752834998,881.8457321718272,-467.45412981073963,413.3300497396314,860.008731570818,-414.38977728888256,376.578333412174,949.6979458279169,-418.9305655178089,391.74314294879264,907.2284137522971,-421.63832186421257,402.3228161081541,882.5148198832072,-423.9607318951759,411.1155235692398,862.6270031711445,-388.37363288941157,367.30654437964756,953.723430675852,-380.2963358160584,374.28279316441336,921.7314561659833,-375.96721556872416,379.7691410667668,901.5662573061381,-372.0692687996387,385.65648499387464,883.865182795786
-392.02648005227456,344.17229640626584,1063.1568421990403,-428.7102920210589,368.65566147400824,1063.5811782625517,-465.02556153524154,393.7815610432719,1054.3522555206648,-491.74485708238313,416.02477763591406,1048.4643270022066,-516.7456931705245,428.16957578737663,1049.9959422023094,-460.2771141947169,390.6369195678665,970.450657494003,-481.8433347986435,411.55907275973277,936.7420219720289,-493.4585134104436,422.3025310679152,915.0759223231332,-501.1739266190402,431.29075289826466,896.980569109534,-437.6566507332267,385.5664371752747,954.6777053822677,-452.80016837842317,399.3102312095093,909.4376242741066,-460.9566469234934,407.4497414965039,881.3751455079472,-465.3654545425662,413.8547008109737,859.4432225450093,-412.9590812911318,377.4878238058551,949.8234144402695,-417.2598529856588,392.7227158796074,907.3158846351832,-419.65669031278213,402.9641746179491,882.5705345698683,-421.71036361666995,411.26218227816037,862.6156951097024,-386.9060703960793,368.3103201382072,954.1180514967987,-378.6740334888919,375.4785748267643,922.3931106459546,-373.97378368242687,381.072415976091,902.5213756578946,-369.6906401716886,386.87365173953447,885.0673453877021
-389.853433578553,344.60258057386926,1063.382112039688,-426.3979208020592,368.4733433220669,1063.8026417137394,-462.7974664124564,393.46797682031274,1054.5256494842179,-489.392544672582,415.8087325423932,1048.3603258454737,-514.4663073463499,428.14740059632584,1049.1749920471923,-457.6760644285497,391.67347624186135,970.8978405501831,-479.43695705264076,412.7743015130027,937.3628490809195,-491.109221870995,423.81737341726944,915.8073429901867,-498.7233230026209,433.44927402865517,897.9979364642863,-435.216127295207,386.5375354753449,955.1339160150713,-450.2430364823176,400.11912586700737,909.492712707916,-458.56064925919304,408.11981403517257,881.0480516863136,-463.077884894308,414.5227165176638,858.9997384318717,-410.6698030901675,378.32925272638687,950.403777460885,-414.79523054577834,393.87401091020735,907.554312606764,-417.3430747404228,403.5173815073697,882.2345902850216,-419.5347202622749,411.3272812707555,861.8881547187702,-384.8841343740149,368.9970884461792,954.9701385669207,-376.4155325418123,376.72687331401096,923.2253073332613,-371.31038949075923,382.31626462733936,903.3782958109894,-366.66713515658824,387.9958338382758,886.0569032321458
-387.7731162762693,344.55493409780695,1063.4310459586532,-424.539242780966,368.1994817484357,1063.8964551409044,-461.40190843810126,394.0825136986181,1054.443210919253,-488.0716861745555,417.3930058945352,1048.5218670104523,-512.8624234892941,430.2682309138317,1050.0941285198787,-455.61067133191335,392.3025843487793,970.9678615066343,-477.58918106418724,413.83654993287576,937.770093543507,-489.28001818729234,425.59568139031524,916.5893304300722,-497.0456648575211,435.8167450861848,899.1982580684106,-433.3281153583121,387.1386985716736,955.1922016755847,-448.26283422967055,400.66398054481886,909.367153182601,-456.73834230294244,408.4532867555185,880.9258365963753,-461.63983774603935,414.7369790494063,858.915181848451,-408.92527187598387,378.8690880301393,950.4159242329736,-413.1918462956125,394.592284254749,907.5309780363035,-415.80283734515484,404.25143571315175,882.0457155421338,-418.02522994687433,412.2432689210111,861.6670987519921,-383.23407990913717,369.6509609348582,955.0160993477847,-374.71746305692545,377.5083019709919,923.0787753035553,-369.41485356688696,383.1386374122486,903.1101524958547,-364.592375686727,388.8219879524573,885.7554058585232
-386.42776970820506,345.5924845867802,1063.2763416013975,-423.27792337969134,369.92224057620473,1063.7847583939968,-460.29171930218746,396.06693353732186,1054.312253013271,-487.3387610487702,418.4815982124086,1048.433286272547,-512.067056859839,429.9989665449754,1050.508897120017,-454.41822385052666,393.5111433853508,970.4142063137168,-475.9627661933051,415.05915483905176,937.3014069586425,-487.51511056882356,426.7929318136853,916.2582388971534,-495.3704274728246,436.69056647854774,898.8960955486918,-432.12975633685653,388.2597467699861,954.8140917721705,-446.7637972550094,402.0153066804503,909.2923258095193,-454.9184810501481,409.82219368494935,881.229650922279,-459.7279759335054,415.96380344702396,859.4012640954095,-407.6600597214604,380.2613073491889,950.2259859801754,-411.59808773079277,396.0647699116196,907.68294373636,-413.8814836796492,406.0797218230934,882.6559502486149,-415.93911738332713,414.28061479057595,862.6480808566446,-381.8815743491184,371.18046627284,954.8773631123593,-373.23643161665285,378.7991420246234,922.9135222306769,-367.6975016532656,384.7253601851739,903.1933907700372,-362.71251278872484,390.6327280985483,886.0851310967137
-385.47286261580894,345.79800177480973,1062.6202309212442,-422.4066281192521,370.8050772523956,1063.1207663379994,-459.06926791406534,396.1852070833356,1053.839467089457,-486.21698518415286,417.10886259624783,1047.593800592882,-510.9876025456263,427.5286052822998,1049.0724379365295,-452.8436925048155,394.65219320615154,970.1821930158297,-473.7058888559159,416.07972746427646,937.1602490095698,-485.023001967957,427.6047841493086,916.1076713533259,-492.87504441955286,437.2395430234781,898.5598358344138,-430.43612568276654,389.4276853999213,954.6655204278095,-444.69988323720133,403.8636796392512,909.6207102952364,-452.6847834122297,411.9594003621277,881.6626498218684,-457.48758669081155,417.9592059249353,859.6504802394498,-405.80631323322785,381.491279560375,950.292814987759,-409.25196772738286,397.46118911744225,908.0038436285777,-411.3798341339491,407.2607776506273,882.9945433929767,-413.50453967430536,414.9601230569435,862.8894190424144,-379.9103207431571,372.06463466617464,955.1056783589559,-370.84205168656473,379.7804186569891,923.3186795672193,-365.15579253823836,385.98789887913387,903.8236588429515,-360.16781912305555,392.12890907066827,886.9715426879028
-384.0083393785991,343.93867372898455,1061.8301423270477,-420.70398444234024,368.89852400222327,1062.4701670262166,-457.1704922111353,394.0447879760055,1053.376102455719,-484.27396498914203,414.9409180204256,1047.030065530527,-508.98173134439156,425.8854111261626,1048.1392595791551,-450.49002944077904,393.74397485172415,970.0537791620042,-471.5833693720395,415.59631855751024,937.1349327192786,-482.977435002201,427.6365419796199,916.1322788034589,-490.9190777368517,437.80047108229985,898.6540575447447,-428.19106799313175,388.55654711623816,954.4013097398135,-442.68454915797065,403.392707360293,909.4098401575388,-450.9015886322283,411.4775478602729,881.1356467739594,-455.91022878853084,417.3586205874778,858.7775505443216,-403.61099758668354,380.4457056624023,950.0093504599524,-407.4795974337041,396.53778328517797,907.6971423886949,-409.7784128451724,406.0677383061023,882.3230312170551,-411.98788248876593,413.6067018368925,861.9061387414756,-377.6630262095575,370.9804215983175,954.9574611886461,-368.5012279433786,378.8061276067614,923.1977761464099,-362.9889117790041,384.992867752241,903.4076496196514,-358.1447874637677,391.2266243922717,886.3126540183282
-382.5981250261213,342.611696086373,1061.6795946624939,-418.6077788716965,367.18939786725787,1062.5634387595492,-455.06443640193686,392.5588735372187,1053.4105224832406,-482.5457590748926,413.3349777779207,1047.1064056386876,-507.5426771242037,424.133575369051,1048.7221502054185,-448.4604168794772,391.764465587954,969.592539278815,-470.28659967055995,413.9351125097101,936.4058047475262,-482.0957714154206,426.4014304435492,915.2811409742427,-490.2291308083746,436.9899759041501,897.8569995715588,-426.4064757891069,386.42547693777556,953.9832937575666,-441.27080315233053,400.85770048199794,908.6073492262883,-449.49078791229806,408.62630067507934,880.1038135114205,-454.3409752857058,414.59509206733304,857.7015712433323,-402.0697041393518,378.3410171899776,949.5436529265723,-406.6638463347363,394.37323607376703,907.1244180507156,-408.91120479558856,404.5144756579452,881.9270153738512,-410.80400978458033,413.0784028080721,861.7190217245832,-376.288513370501,369.2621457871111,954.3708414556048,-367.59472807056017,377.0097539683993,922.4534670332408,-362.2402504133933,383.1766637919279,902.3578092856419,-357.3364416175359,389.6462852248583,884.8883247100414
-381.6853148408323,342.135493091549,1062.020065344817,-417.7372614962809,366.4954815768324,1062.488377219274,-454.2477550518997,391.54715143882277,1052.7817250452285,-481.9736894834784,412.25454531711483,1046.7101431508834,-507.1396079592542,422.8861208754607,1049.130175448336,-447.27270309124486,390.73302216957484,969.1967677721378,-469.28102926622694,412.3961118227981,935.445088537686,-481.21470440262476,424.62706280439045,914.0569868977932,-489.45942502608216,435.1125328191977,896.4722553816778,-425.1794214293559,385.4381354198727,953.8360058850225,-439.947986089643,399.24020090083457,908.210467454258,-447.99755567009754,406.88078353689326,879.8691510113825,-452.7690407821127,412.9716830943377,857.5846336478393,-400.8697180115912,377.4655271783086,949.4657297430994,-405.52027134579754,393.11147004792605,906.7899008984484,-407.6445298678772,403.6834381369806,881.8953640947736,-409.43568971616264,412.81518497317353,861.896862273834,-375.2187432083106,368.3490113739098,954.2051579913491,-366.6323478821662,375.9739857046625,922.3509776322467,-361.21040506994143,382.19741639542525,902.404437746903,-356.20871477372197,388.8694618297336,884.9939316520807
